@relation yelp_academic_dataset_review

@attribute business_id string
@attribute date string
@attribute review_id string
@attribute stars numeric
@attribute user_id string
@attribute votes.cool numeric
@attribute votes.funny numeric
@attribute votes.useful numeric

@data
Ez2MFsVT5lJZ05yvK_0AXQ,2010-07-30,XA-vEmOevl_AAwL_E_WNmQ,3,GyFmGA5UQZ4pXdx1lUH86g,1,1,1
Ez2MFsVT5lJZ05yvK_0AXQ,2010-07-31,HR-yL_8NavpGhD6AcFzG3A,4,cXJGa60A0T4eiiMY3OFfwg,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2010-08-04,HEsHvcQAJGUWJzYOYkQdGA,4,nxHfcFGkhKkqhvuf5QEcMw,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2010-08-05,lFEtl-Rc4vezuD6Fs4MCwg,3,oy6fdscGSXY2gzRqF9pZxg,1,1,5
Ez2MFsVT5lJZ05yvK_0AXQ,2010-08-09,x7nKBp0Wu6f4KAHC4A57JA,5,JSCDqYad0aKtqrDHQ3Bidw,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2010-08-13,PpKPZdJu9a4vS7hq_1iAZQ,4,zjX3Bph1uSWtrhaLCuyC2g,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2010-08-22,zhlxW7BipdBReDHsABjlIg,2,ZKs7NR45Fi27wcIoAilEMQ,0,2,1
Ez2MFsVT5lJZ05yvK_0AXQ,2010-08-27,7TYyhihlBsf70Ex6eSBfbw,4,gtfcmUR3RZnzuc4cW3aY6A,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2010-09-16,uvJ6robsJtEzwFbk_piEjA,5,gO71ikoIl4SzgQZtrkNFxg,2,2,2
Ez2MFsVT5lJZ05yvK_0AXQ,2010-10-06,jORERpnROBeUZHlheq9MVw,4,h7v_M_0-YVpSVZ2WD7FpAA,1,0,3
Ez2MFsVT5lJZ05yvK_0AXQ,2010-10-12,X1GxK-I287Z_2dAP5X4gaQ,5,LZrS2Uwzjo5E_qAm-P6TlQ,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2010-10-17,jJg1FebR5EtF5zpDseS4bA,5,bzLumnPQr10SzgofANJBow,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2010-10-18,DPrVksh-LOLrQlZQsCk6uQ,4,1BW2HC851fJKPfJeQxjkTA,3,2,3
Ez2MFsVT5lJZ05yvK_0AXQ,2010-10-19,1jwcjlIjvK7pkijPeZSbvQ,5,pxD7uZarYMDtdTY_pLqDAg,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2010-12-12,_vPScqyb8dEYfkkQiHK36w,4,v09OVnv2yU8z2-uok-07EQ,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2010-12-19,3zeb8UEoub9efBHFZYy5PQ,4,Mryy35v-ml0UE3eqF5McwQ,1,0,3
Ez2MFsVT5lJZ05yvK_0AXQ,2010-12-19,WhaBMA1M2CwPa-fSDFbnww,4,Zcx66YAlgyClDEhi5W86Hg,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2011-01-03,RCwW1jc0KazN6DL_nXzJ5g,3,uQo15eTU43Rbwk6Wkr1i1A,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2011-01-06,AIrts5F70fZtziudb8Fgiw,5,VObuX_1YQy1oVdmLp8XImg,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2011-01-09,0wdSmAvs1zik36QUMUc8xQ,4,AXHAksv-Y84Ww5uVw8RdHA,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2011-01-15,LsAPdnlzo4WF29cl2obY4Q,3,1gY1N3pkxTzh7kK4BxANyw,0,0,2
Ez2MFsVT5lJZ05yvK_0AXQ,2011-01-27,zD9RiMS0XvKYQIRD4sEewQ,5,JSq38lWav5u3zIsdL9Bb6w,1,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2011-02-19,HoZFgDt5yMk8dI9d8xNcXg,5,GjNyOTcibcI_XKCzeMgO2g,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2011-02-23,FUeQAwMDoCRqqiHVD8ZTJg,5,0WkrfBBIJpSpPeIOfk6YDA,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2011-03-01,Oy-W3ZUxX8I0AbIw4OzGKA,5,zUdy0v_GDYixyfQeQrjkZw,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2011-03-28,uKfjuvObASUl36r6b8K0uw,5,cIJIEA-OUzLRrQnTfRCSBw,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2011-03-29,nNaa5dQpf5JPRNaDnAN4HQ,3,_Sucb8GQpwJcN4NS_R_mrg,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2011-04-16,Jug19Eee7wNbnIAQ7FM5HQ,3,XfDBDEm2-HEcvYO_nso1Kg,0,0,1
Ez2MFsVT5lJZ05yvK_0AXQ,2011-04-22,F2vrwdeZ6jHSEXuVjfWutg,5,8JC-Yb3UDUv2FUl5ym1nVg,2,0,3
Ez2MFsVT5lJZ05yvK_0AXQ,2011-04-26,WrfujuK0mSFUGsDdMC9NyQ,2,yjUhXi-YP4a6G48sK5kEpw,0,0,2
Ez2MFsVT5lJZ05yvK_0AXQ,2011-05-07,jAsUWAPaVJq_OJKyP0mz6Q,5,eMlASho8zJah9oy2TASw8w,0,0,1
Ez2MFsVT5lJZ05yvK_0AXQ,2011-05-13,djdVY1ZOQNUVBfy3W1saOw,4,07QVG317F2Qf0slIkP_-sw,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2011-05-16,a56SSVH1sRVCduP5MImXWw,4,pnLoUMlrvoG48zr6T5BbPQ,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2011-05-17,sGtuKIu5hyMiZDw3sLYZSg,4,s9NHsg1BeUMTVXV_0pY4MA,1,0,1
Ez2MFsVT5lJZ05yvK_0AXQ,2011-06-06,OUFrq2lugiclvjzrmVxEug,5,X7FFHxES4OU2MrAgZCvw6w,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2011-06-19,PqVAs091Eovexq9A3HboFQ,3,qZrArI2ohkYkQlELl13BKQ,1,1,3
Ez2MFsVT5lJZ05yvK_0AXQ,2011-07-04,giZWWubgpK8bP8fJSpHnxg,5,_Gwz2yLErh8pRCdluzr2rA,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2011-07-13,xfMG114J4goUY78h6eVcFQ,5,Z02XdD0muEz2FFQKPERMYQ,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2011-07-27,qbfnSdxlrEQU-B_MzspNEg,4,Cz14fLzWMXg-7-oRpBGFag,1,1,2
Ez2MFsVT5lJZ05yvK_0AXQ,2011-08-01,l8V2mpk_WQ2XUlsy3N8c9g,5,MjmCqeBFir8Uf0Lw2_x37A,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2011-08-04,cUx8omMvODRBOOeAGdi53w,4,fJ_sUnZfUX6aCnqOXookig,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2011-08-18,iBanmvTL9SiBCmgf9hAhPg,2,8Urm4cALN0wpm7ts9SnIXw,0,0,1
Ez2MFsVT5lJZ05yvK_0AXQ,2011-09-01,wkgCawrzRDcifaKkbsxfcw,5,90a6z--_CUrl84aCzZyPsg,1,0,3
Ez2MFsVT5lJZ05yvK_0AXQ,2011-10-02,ChYF3P4HMkRjzsLKSDfe6A,3,b8Fnh1cHYSmFrH5uD67eeg,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2011-10-07,nTSsdXKAP2PYQw9O1qrKTA,5,SkeJpeoVzXOQgH-Hnax__A,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2011-10-20,B2qfEQsS_Uoc47Nd7lQFPA,5,CEkNGnUQWGhQN60XD4E4Iw,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2011-10-22,5Q3Hq0LcFz1TQ7Qy9Yujew,4,vDpNMIiwVIBmO8kbucC7oQ,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2011-10-25,S8Dl6x_fnekwvictSOvxVw,4,JvI-zqAqrtZOCs_rZMV4SQ,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2011-10-28,soY9cdjWXgF4zqFIUgVYaw,4,0YnT3uyhdF5_1M7Hel1Klg,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2011-11-11,fYsXPojlqkgffpnq7M6tbw,2,0Hmez6GVD2c_mGkhCgP9PQ,0,0,1
Ez2MFsVT5lJZ05yvK_0AXQ,2011-11-20,qPhE6yymMS3rM-S3EH8kWg,5,JUy2JwbCLvHcz2fCxaBT2Q,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2011-11-28,9hHQVTYbhBi30Az8dKqqaQ,1,GR7KYEG2RAwMrkdIUj_JoQ,0,4,2
Ez2MFsVT5lJZ05yvK_0AXQ,2011-11-29,074Zo-zSoIM5fzmlPQsyDg,4,xFG4Ca2HHmbxDTkMlmHnjQ,1,1,0
Ez2MFsVT5lJZ05yvK_0AXQ,2011-12-03,KzE1zrrITAqcIIpApolUqg,3,nGvxLe5jdJGbxTYt9XjScw,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2011-12-07,aaS8puKlKwt6j5B_NsBnmw,5,uQCk37gNl1bEmkjAv6_kAw,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2011-12-24,EICq_DzgKyaamTNKESo01Q,2,GJl1qIvyQEs501rfw0hDBg,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2012-01-11,ERmobLfvUXNnhEVn8Dm4-w,3,uZbTb-u-GVjTa2gtQfry5g,1,1,1
Ez2MFsVT5lJZ05yvK_0AXQ,2012-02-09,eEKNtSArvQFbKLwvBGeSdA,5,io5b3aooPSgC0gFpSSrqNg,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2012-02-20,dqsgGRzVpLJrIWJqSHwJ3w,3,dYj2bFCak_Q3TXN4aGHZeg,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2012-03-02,KSto2arx1xlifGjXI68WmQ,5,Rh7z2tgvlJyhMhCAhVwzKQ,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2012-03-17,dJK7F2ve6STxdRucMnqEWQ,5,8p4at4zdzCpueAmSBaorZA,1,1,3
Ez2MFsVT5lJZ05yvK_0AXQ,2012-03-21,mNprsyT5uenm_KshP--uaw,5,m0Qd0BsIzaa-Kdf9xauyVQ,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2012-03-31,C9asETt77mzE9iS1lmxTDA,4,8jWS5jN7ZWW-20IJQvpbag,1,0,2
Ez2MFsVT5lJZ05yvK_0AXQ,2012-04-07,fTemO5074AI-_5NIIm4wOA,4,uq1y9VRH9vOy91x8f4TQSg,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2012-04-12,w79rnGMhc8DAzE6T9kQ-QA,4,SCdlRzRSZcj6NzhtzynaYw,0,0,1
Ez2MFsVT5lJZ05yvK_0AXQ,2012-04-13,ft-ONn8P8twAD0kt4eiN2g,4,qHCEXMPiIuT8gyPCVce5AQ,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2012-04-14,Ypr-9vztxd1hgavVge9YDA,4,A99dyhEqcd_yXKPfBWeZHA,0,0,1
Ez2MFsVT5lJZ05yvK_0AXQ,2012-04-14,fG5cj5jdkiKL-M6rsLTGmw,4,7KM2wSq3o0JqFTrRHgU1Yg,0,0,1
Ez2MFsVT5lJZ05yvK_0AXQ,2012-04-24,SmO9wRLc-rdm0xIw3NB0tA,5,drS3ZN6-zA3sr5WM2fG5tQ,0,0,1
Ez2MFsVT5lJZ05yvK_0AXQ,2012-05-10,05A7y6OP71CqcW9iji6VNg,4,L5ewvQP3K56jOQN8eUIs8Q,0,0,1
Ez2MFsVT5lJZ05yvK_0AXQ,2012-05-24,rxS5GCkcAQhysQhRyH-P-g,3,Pk5T0OFCbl8mIKkKYyglWQ,0,1,1
Ez2MFsVT5lJZ05yvK_0AXQ,2012-06-03,G2pKW53QRlSSa-pUwZ644Q,2,H50yHk8E8MSB54VarKQFtA,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2012-06-13,Vo5FC3oy09iGlkFANq7HEw,4,fr23bajPz6vpZcyBMZ_JXw,1,0,1
Ez2MFsVT5lJZ05yvK_0AXQ,2012-06-19,wUZ43c3MyQofb_cppo5ewQ,5,GVBkLcyWbuI0GUbKDteVVQ,0,0,1
Ez2MFsVT5lJZ05yvK_0AXQ,2012-07-06,dweKbRVeYIitVftbQb_ieA,5,cwnjLgv7Y_nYxKgdZ2Sejg,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2012-07-09,UZ8bBw0rBQxabbWxjUC89Q,3,v2UqlUHA8d3lgTIby0CCFQ,0,0,2
Ez2MFsVT5lJZ05yvK_0AXQ,2012-07-12,lpXCC8q5h7V3wOi7e99Ugw,4,vzTqQHtC0lHzBYsl2Jbs8Q,1,0,1
Ez2MFsVT5lJZ05yvK_0AXQ,2012-07-16,7Xpmq6w8we8xSnyiKZ5hEg,2,MMeNMCy0RWW4cM04IKZO4Q,0,1,0
Ez2MFsVT5lJZ05yvK_0AXQ,2012-07-17,tZJBrJ6ec_lkRsSL9mht7A,4,6AuI-RB8zGjT2f3iW2r19Q,0,0,1
Ez2MFsVT5lJZ05yvK_0AXQ,2012-07-18,Nc3dgwjm1EICclLskMQncA,4,nsWA8mR_Egp6HRqwCD3a3A,0,0,1
Ez2MFsVT5lJZ05yvK_0AXQ,2012-07-28,3sdWRpvGyhQ8hu9oVdkq2g,1,fgH-ukdI-0b79ZkgF1pV7Q,1,2,1
Ez2MFsVT5lJZ05yvK_0AXQ,2012-07-29,PQ2gheIfC0_VHm5bu2qaEw,4,oGR0GPIbYOitJaa-VsvaFQ,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2012-07-30,3QO4jO_pTFBjXzWzmha5wQ,2,pWdtEqtIb9YD_rdogPG-DQ,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2012-08-05,FW8VdFJaLZhyxFaob0MNXw,4,fRwIsZrMtAQJoIQmFzRNnQ,1,1,2
Ez2MFsVT5lJZ05yvK_0AXQ,2012-08-08,ulU4ZPiWQANxD6Xuk9AuPg,4,pWdtEqtIb9YD_rdogPG-DQ,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2012-08-08,cJe9S_dhXHe5ZmgVn5c2pQ,4,eZZwcrpbf9M8AlEQT3DsCA,0,0,1
Ez2MFsVT5lJZ05yvK_0AXQ,2012-08-15,f7BZkUUylomfqgMZIOxfYQ,4,i7lwByi2Ro26ypgsEPR3eg,0,0,1
Ez2MFsVT5lJZ05yvK_0AXQ,2012-08-15,d1oTPeBZEY2CFVOeWiA4fQ,5,oe_QopcqJ8RJMrW-DJLodA,0,0,1
Ez2MFsVT5lJZ05yvK_0AXQ,2012-08-18,bas-mYRnKgvTKaeNs1R1tA,1,WdzTPQPB8TYKWhodua--2A,0,1,0
Ez2MFsVT5lJZ05yvK_0AXQ,2012-10-04,U2DRP22TtDhZqQqwgxgIkQ,3,EgPJE7nLq0OBZNwCjr9awg,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2012-10-10,FTeZ6NmwPPqsVsiCrHS37A,5,LupASMEE14gLE1yUlAWcKQ,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2012-10-24,jPtnI1Ov0WOoLrtjna6P6A,1,822TG4vTnQJGHxgQ4oqTMw,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2012-10-30,bOkNjZpq9tPYqdtP44QNmQ,3,aX7C56FCyzZ7-XPfsDjbwg,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2012-11-07,D-0sEZZDdZfu56l9PsP5Lw,4,YRKnTZmbIkZvZdp3ha8gZw,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2012-12-03,TSpqOKMbMTGOKFZCKj0DOg,4,EGiAtB4sgZhDdYpRkDneig,2,2,2
Ez2MFsVT5lJZ05yvK_0AXQ,2012-12-16,0RHjhvYSUB3q1Brl8_WR0Q,3,bXpfj8725k6deWK6PZD-qw,1,1,1
Ez2MFsVT5lJZ05yvK_0AXQ,2013-01-10,z0POZ_j3pBSV8IEhblw2VQ,5,eLmJ2-FghCCwcMM5LJzETQ,0,0,2
Ez2MFsVT5lJZ05yvK_0AXQ,2013-01-31,IDPLP-Zx5rBl3wLYZQa5vg,1,NmGaAFLcjuGksI7gnaHtaQ,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2013-02-12,CVWL5wBlVNZ_YMFpn9t3HA,4,wLgda1qSIk46_0KSoKgxuQ,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2013-02-14,E6T5fl1RDMobhZzPX9cYaA,4,yuPBS3fak77lgwO_9SXVYQ,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2013-02-16,fJ0dTqtRUce6Z9VB17YHPQ,4,1BW2HC851fJKPfJeQxjkTA,16,16,14
Ez2MFsVT5lJZ05yvK_0AXQ,2013-02-20,qj_fEsm39gP4rzlQuBMafQ,1,hddsDVlJsIiS3R8CMzHyZw,0,0,1
Ez2MFsVT5lJZ05yvK_0AXQ,2013-03-13,peovHF6J9sJYMVbTyywbOw,5,e3g0igHkfAljpPsBJpuw5Q,1,0,1
Ez2MFsVT5lJZ05yvK_0AXQ,2013-03-27,69HQ4_nKd2aJlzxqpy0miA,2,htJ84ka4CyUSijmfSkmVgg,0,1,0
Ez2MFsVT5lJZ05yvK_0AXQ,2013-04-06,5euam9SP-OdrW-LafVHzqg,4,9qrey_kl_L6Jn7o2D67xeQ,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2013-04-09,oi-Nn4qwTCUWbJf2Es4fjA,5,kEAGXfn35N0sa1sdz8Ko8g,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2013-04-11,pCdm0fdpi9n61NlfUWlUMA,2,vKASf98eszHoUPcqCuYhRQ,0,0,2
Ez2MFsVT5lJZ05yvK_0AXQ,2013-04-11,UWr8IGhnwVAwmT6U84SRcw,3,vHoKL-4FCgGSfDrPr43Opw,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2013-04-12,rN_mUpZ4hZqmGQN6s_Di3g,4,Neal_1EVupQKZKv3NsC2DA,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2013-04-16,wqk-_MRWMWP38LJimO0mHw,4,Wptd5AawmoAqsd9M5oMBFg,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2013-04-21,ftejoqRreI06KrzlX9V24g,5,yusQe_bEciw6NfFJpIp-mg,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2013-04-24,ffRu_t6lPllV9dAXSpY4pA,5,IyTVOjbIzFz5wQmWQIkEog,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2013-04-29,WjQywvFI3XBxvf8OuaGBkA,4,oUdDn56Be1o8XP0tt0S1bA,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2013-04-30,YGVacrAHa9mJmch59pDr1g,4,SU74tBtwUJR_19r2c7532Q,0,0,1
Ez2MFsVT5lJZ05yvK_0AXQ,2013-05-20,3VEhCffeG2rISHGNU2_KGA,5,-xPKyCJiK9q1OFZ7GCZwBw,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2013-05-25,nBwTpHC58g2ujfTyWDKsvw,5,z_7bnSWglHebz9dMS5X43g,0,0,1
Ez2MFsVT5lJZ05yvK_0AXQ,2013-05-26,bVW2wbw2KmGQ061LWNedFQ,4,dn9DSDp9CYCRffmL1voq6g,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2013-05-27,NDQenf3OV9FJw8pfKfd24Q,4,_-divnwj45O4QIzj-6HnaQ,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2013-05-29,uUpQVdYl7l_7EyUrd1wjRw,4,UxqUq_Gq9XfPXbdzUcVhng,1,1,3
Ez2MFsVT5lJZ05yvK_0AXQ,2013-06-03,JW_zpS9H7igXEV5m5Mi8Eg,2,rFcrHDCkxLvdf3ccGZO9Bg,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2013-06-13,RNP1uOxsfa-8NQ7-Yez_sg,5,WRsNHFBaDZDVW9Qt0Vn1WQ,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2013-07-03,eaK4N-cMOX87kUBMaThusw,5,Vm0UkmP1mSeCtz4gBcV-PQ,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2013-07-07,BUGfjW0R2VuyirPsvmhlng,5,vV2OonHnf91S9pmCN9nMlg,2,2,0
Ez2MFsVT5lJZ05yvK_0AXQ,2013-07-18,zufTGJhYiTjh3NkcPG55UA,4,KvWny9qUZJKrqo_LYesgSg,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2013-07-21,9mViEGrFE4b83By1MD-rZg,5,WRsNHFBaDZDVW9Qt0Vn1WQ,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2013-07-21,QO8M9aWp4b-mRPTyRo6Y1A,4,ol7Ubb3i2OXPoG_PE8QeLA,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2013-07-29,SsQTg-CKtr_4-DCdTl5Z4Q,4,flCbS6yoTZmTGAoGEzbT9g,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2013-07-30,ZELnlhhr30kaijLQ-rOThw,5,HlnPQvT5UrQPzW5igvZCBQ,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2013-08-18,buXYGyi98o_cCJj1OE70iw,4,wBRe5xWiohaNhdy-j2ac0w,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2013-08-22,bcJNAY9uVFmhM9ORs5RXKQ,4,bcHUq9ryJUko_L4uCU57IA,0,0,1
Ez2MFsVT5lJZ05yvK_0AXQ,2013-08-23,7jGfKJ1NZ7vZB1EIip8cMA,5,xL5mdjrQU2u9s1hW-udpTQ,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2013-09-05,_ZgOlrOt1ZM6N99UoRrOmA,3,jPr8lKEslBaNu7AOkC-U4Q,0,0,1
Ez2MFsVT5lJZ05yvK_0AXQ,2013-09-06,JUC3DpiGzGtWXhgXM1yHPQ,3,cLj82SmEbKseTOHwDcqX9A,0,0,1
Ez2MFsVT5lJZ05yvK_0AXQ,2013-09-11,qdwiZ8oM7wxvrYa6p6zC4w,5,L9-X4KASFfdhOeVeYSDgvA,0,0,1
Ez2MFsVT5lJZ05yvK_0AXQ,2013-09-27,2lq6RxecreboW9P-N0kYXg,3,EGwQ-5SIgeqL5b4204eokA,1,0,1
Ez2MFsVT5lJZ05yvK_0AXQ,2013-10-02,YFaRRv_qdgWgb_5qAPg-lQ,4,ywL2oO4CzevHg8lR7IqEzQ,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2013-10-04,vDQrojweCGU0nKo27z9leQ,4,Ca8VnQ5BU9VxUUU3BNKEkQ,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2013-10-18,PJ61ks_h1ZlAO4vJFhHBeQ,5,RCjuKSuPezW6qI3ZKgkncA,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2013-10-24,-wWYpjApP-qDlGnyFOmdqg,2,BiZvuNKi0bs_YwttHhhq4w,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2013-10-30,p-HuIKGBBluVVWnme4qOQg,5,BsPxyog2Q55Imu-5Ed-Gmg,1,0,1
Ez2MFsVT5lJZ05yvK_0AXQ,2013-11-06,rT0ztTXnsyF55plbFp6uRg,5,0eeUhtjuVjnYY2dNTVWQQw,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2013-11-09,QzVXE8KmG4plApiVOqZEUA,1,xdThxKK4ERO54RbVFgWrWg,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2013-11-18,VNFk1LbJlYTOSxnZSAeseg,4,BiZvuNKi0bs_YwttHhhq4w,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2013-12-01,A2Ha-8KYeJsZx-sAZPXeXw,4,OmWQTt1N6SOK8QKLF3XijQ,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2013-12-05,Q0FEUpLST4bmXRu7F9Jdzw,5,Sib-ahmPnTGc1sjtE0ugMg,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2013-12-07,N-gql_4XuUAqntdnskAeaw,5,1diI7PX0AxbbtiUB7nPbuQ,0,0,2
Ez2MFsVT5lJZ05yvK_0AXQ,2013-12-12,fRTjDuMLIp5DZ7zT2qdvlA,2,0HxqNB1NP8G28z-zDfKDeQ,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2013-12-20,lzaVAxGEP6TEMZfrHinprA,4,jE5xVugujSaskAoh2DRx3Q,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2013-12-27,lUWHwuCMk1oPPUEVOhzxgA,5,0ubdcS2JKcSD8UfSZOa9sw,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2013-12-30,X21ObqYmJiqdheL6kQ7Q-w,5,rU61-jg7mZ3mcHZnU2Ey6g,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2014-01-18,mGZp8HIvyiMu9_sp1xI-hA,5,mjKsWbrOF5YqnCUJKH44xg,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2014-01-22,_4UrWN30_gtIUpdzw4mmFg,5,0dU0TTxkJ_Bul4sur5U2zQ,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2014-01-26,tW_x_0mlmp9p94uDBwXjRA,3,m8j1JezcKxF9JHKjJxF3uA,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2014-02-06,iDVxXOeU085BBammykXBRQ,3,5sRw96qwPyGIZaBgy_ZmKQ,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2014-02-11,1MkM8dKoaaRA2m-Cj3fY1w,5,1KaKuETbBMuCR1r-ghRn0g,1,0,1
Ez2MFsVT5lJZ05yvK_0AXQ,2014-02-13,LWmoudwzK4WKcbNnk6Dc-Q,5,gMqKvkTxZNOtsn8WqKx43Q,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2014-02-19,c6XLkkw3eDkm5LeCoh6uug,5,7xQLmC5ytzsrZfFfeixCPg,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2014-02-27,Lg4LI65bkYc7_PmFSzYgjw,4,kNtuMa19HAvQzrAFjXc0RQ,0,0,1
Ez2MFsVT5lJZ05yvK_0AXQ,2014-03-04,fZg2hqsLY6UTmyhE9T1YOA,4,2OAieh0Rr2_T7K_dZfkwGQ,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2014-03-09,7wayBpdtSbsaov5ys3T_2g,2,428iQ4RC-qK7pUd2JtIzEQ,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2014-03-15,f0Fek5_42mPEJwCg83BUCQ,5,MT_koyxGz9febTR2G83YNw,0,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2014-03-16,7FeCC5FSutvh-sVHz3YP_g,5,4NfELA9n0BXlZDvyglypFw,1,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2014-03-16,gH6rv5bLyfVfAaABwxgzHQ,3,NN0BHECXxA3ppqEv4_HDXQ,1,0,0
Ez2MFsVT5lJZ05yvK_0AXQ,2014-03-21,4nWSjB9coyN5A8TWaprLEg,5,v8prSSKtN8-avfAUO0ZYkQ,0,0,0
