@relation yelp_academic_dataset_review

@attribute business_id string
@attribute date string
@attribute review_id string
@attribute stars numeric
@attribute user_id string
@attribute votes.cool numeric
@attribute votes.funny numeric
@attribute votes.useful numeric

@data
KW6HejC-67KSL9J8Cz1dSw,'2011-04-26',MQnQoAoAuuFiKarBOI8FYg,1,ydqPTX9DkqBeSKoz-eNatA,0,1,2
KW6HejC-67KSL9J8Cz1dSw,'2011-05-17',lnIZFH8tjxpurGxMpcn3BQ,2,-xl9DNFvcKf8v6lmYJkjRQ,0,0,0
KW6HejC-67KSL9J8Cz1dSw,'2011-07-25',6s7JWHVbqpxONy31H2za0Q,3,tflEmhrZKf0IjgZiC3FU2A,0,0,0
KW6HejC-67KSL9J8Cz1dSw,'2011-08-10',4iDZqzWgvC0qdyn6kqc4Rg,4,zMzVLKJ-cC14zRrF0ogEkQ,0,0,0
KW6HejC-67KSL9J8Cz1dSw,'2011-08-11',Y_fMMHPz5Cs02WtSAQDlEg,5,yiWeQMJ2zT39FWFxx4BdhQ,0,0,0
KW6HejC-67KSL9J8Cz1dSw,'2011-12-20',lS7DIxlh2fIKs0Hj0xO_zg,3,QIjJ4L2DVKcj985-iuognQ,0,0,0
KW6HejC-67KSL9J8Cz1dSw,'2012-03-14',Nbh-oU01y_xG8ADSajQQpQ,2,-hwN2juKYn-KTxa2WBYLnw,0,0,0
KW6HejC-67KSL9J8Cz1dSw,'2012-09-25',MzbaCsr1hptpT_8_zUewsQ,3,oSA746-4MCJpWorJkzxqpQ,0,0,0
KW6HejC-67KSL9J8Cz1dSw,'2012-12-04',XoSnoSVTlRAVaAkkVgwFuA,5,yiWeQMJ2zT39FWFxx4BdhQ,0,0,0
KW6HejC-67KSL9J8Cz1dSw,'2012-12-22',fz9qMXxE4JLzBdi-tBUYCw,4,SUiDl5RRnIYyOM4a9Z62vA,0,0,0
KW6HejC-67KSL9J8Cz1dSw,'2013-01-16',oVSMOgWecB5GpE4kpPNtlw,4,DZBVSlNvAOsRVZ6cK9FrIg,1,0,1
KW6HejC-67KSL9J8Cz1dSw,'2013-01-27',W4Jnjk2wfsHhAGHJMAX6nw,4,KtMOMSqbd1Mk7PbDUQ2CfA,1,0,2
KW6HejC-67KSL9J8Cz1dSw,'2013-06-22',K8NwHw0sqFnjvDrmqx0bJA,2,_tGp650EdGkIZHwKs2aY6g,0,3,3
KW6HejC-67KSL9J8Cz1dSw,'2013-08-11',doRZNff0z_XBo38DxmmpFw,4,aoDM2oE3P4dNoFDKRljVkg,0,0,0
KW6HejC-67KSL9J8Cz1dSw,'2013-11-20',Invn_uxB3UBsju63mi0OPQ,1,AXz26iQxhQQF7FFCkDNJ6w,0,0,2
KW6HejC-67KSL9J8Cz1dSw,'2014-01-24',hRVG5yMzcPD8CsGz_bBUFA,4,P4F_NMV6ooytY4BNkrv2Kg,0,0,0
KW6HejC-67KSL9J8Cz1dSw,'2014-02-13',w42Xl54invO2DzX-9zIjMg,1,GB4J5OmTOzYuXPYQfGbSsA,0,0,0
KW6HejC-67KSL9J8Cz1dSw,'2014-03-27',wCJwGnOAqNeMK-O7F6ASjg,1,tAyaQN7f8uuOWMUk_CgJvQ,0,0,0
KW6HejC-67KSL9J8Cz1dSw,'2014-05-26',ZGFfMuL7d3zhaWalCjYyDw,3,-SsOMDS_QweHR588jfosuw,0,0,1
wl-7A4jC0f27MOEmW-XTbQ,'2010-05-03',6cJbDx5gEzUFdgaOF4PJUA,3,TkcX1AAy1bAHOKM3Lh0plg,0,0,0
wl-7A4jC0f27MOEmW-XTbQ,'2011-04-29',gGNHUm6uxBuVM3RJB1n5bQ,1,2FOj1mOTrePNok3kQfWyvw,0,0,0
wl-7A4jC0f27MOEmW-XTbQ,'2013-11-17',6Dgd3ipXlFUS9OpA_0gFsQ,4,dOxlPK7NpuFLh70-l8j45w,0,0,0
wl-7A4jC0f27MOEmW-XTbQ,'2014-02-12',micEjqS7PwD82jIyp_8Czw,3,Pz5MV9HSOs-wfUfFEHbeHQ,0,0,0
wl-7A4jC0f27MOEmW-XTbQ,'2014-05-19',agbEhbF_m6_UZmPpCh_LeA,4,MczojUhWvQQ_4h2T66Xv8A,0,0,0
NGj-_5pkHc_DbH5bKUH2Xw,'2010-06-30',fbAoh66kUUMH-jK-jpXKuQ,5,LydkWEJqtD4Ow7Th-Gk7uA,0,0,0
NGj-_5pkHc_DbH5bKUH2Xw,'2012-02-09',PAmy7F6bUErM3PswcKEFtQ,5,vXR4PSZPrqc093TMF9ANoQ,0,0,0
NGj-_5pkHc_DbH5bKUH2Xw,'2014-07-09',NAGvpAs5fbVS65yhbtGvCw,5,sOZK11vtg6BowI6ulQu1Ag,0,0,0
suQyHycqv8nA7EualcUB3g,'2012-11-10',OKx34ykL_eB52vBfWjVPyg,1,ETDXMtzoBIkNwapDqiAWCg,0,0,0
suQyHycqv8nA7EualcUB3g,'2012-11-23',wpgm__HT2w_WCL3KHATbaA,4,_1ITWzhyB7XAHh9FJNC9QA,0,0,0
3jpKGDkFrCHpjEYVEgcG0A,'2012-08-07',FRb7Rlizx_GBEWb3NBW08A,4,GFj7sT00BR_-QdgFe6Hydw,0,0,0
3jpKGDkFrCHpjEYVEgcG0A,'2012-12-02',2vONxrH0Y_RguMvUCGhzig,4,Jpb5uSnlLKD4RJzk7UGwkQ,0,0,1
3jpKGDkFrCHpjEYVEgcG0A,'2014-02-27',5kss6UrkZtfo7zgD8ntIDQ,3,RvweNJFVkR3ttkWsIBy7nQ,0,0,0
3jpKGDkFrCHpjEYVEgcG0A,'2014-03-06',DVTF1XQNg0uG2VfVntlw5Q,2,7OP-I_VSr6L7FlzsqWjdIw,0,0,1
3jpKGDkFrCHpjEYVEgcG0A,'2014-04-14',DU_Vaxp60178ZnOCyFcC4Q,3,oFhtzLhXS1iENWoBMdWk4w,1,1,0
3jpKGDkFrCHpjEYVEgcG0A,'2014-06-25',oqgRERAfQOpigPRdLZ1mOg,3,uHTewfAzgsMxlETiqPv7cA,0,0,0
AYoLKzRFajucKnjIFxc__A,'2007-10-10',V2ejGJtqKJLRx1gGtxMAOQ,4,QP-MdjpUFejr9apuAWcfQg,0,1,0
AYoLKzRFajucKnjIFxc__A,'2010-08-30',heg8ii5uV3c9rWk_RfbFwA,2,syZcFGfqXjbsPKNBsJbdTw,0,0,1
AYoLKzRFajucKnjIFxc__A,'2014-02-15',y4UCrfk5uX7KI_TpqCS4WQ,2,s__z7O5ybdky0KmXkA6MZA,0,0,0
AYoLKzRFajucKnjIFxc__A,'2014-02-16',Q2fljxj6ipU0RXmW5SBfZQ,2,03vp3tenQ0aQOr0AE5j8Uw,0,0,4
AYoLKzRFajucKnjIFxc__A,'2014-05-04',7ZjI-79IT3uAQhHh9EtRAQ,1,Fiec-fG39Gkd5mTK5WEi7w,0,0,1
AYoLKzRFajucKnjIFxc__A,'2014-07-15',q7fu1_Jvrw0RKyXw8xTJVw,3,PNe957z3s0KMtVxRn8GHGA,0,0,0
c5awCF5eu0ZkxUf_i94uPA,'2008-06-04',CQh-bhTWVI2xqzcUjjBENA,3,uSlKnryLlnD3mvmG6DIyCg,1,1,1
c5awCF5eu0ZkxUf_i94uPA,'2008-06-23',gZU8ayavTYkBlGwhJKxiww,3,LmbJD2GU-FXYhYoAeOWhxw,1,0,0
c5awCF5eu0ZkxUf_i94uPA,'2008-09-04',Tj_PGLgbJdmYmY9z7IdhdQ,4,hJbhbqg-x3TFzhvqqwl5RA,1,2,2
c5awCF5eu0ZkxUf_i94uPA,'2009-09-26',kJ7Z4Y-IHOsUHo4XTfaY7A,3,1M_ggx6qqhB7IKDIcdXs-w,0,0,0
c5awCF5eu0ZkxUf_i94uPA,'2010-03-20',lP5CEkweGOUXX2b_DdHiEw,4,IogfzsroIcVlUiTfepW9Cw,0,0,1
c5awCF5eu0ZkxUf_i94uPA,'2010-11-08',7FVA2XGWpiH-CnUwN6In7g,4,xOe-ZopdYiu8ijimmtdrnA,0,0,0
c5awCF5eu0ZkxUf_i94uPA,'2011-11-23',bPjCHX_09QX5mqtMr5C1sA,1,XmSPy_RTZArCirAqWsVP6w,0,0,1
c5awCF5eu0ZkxUf_i94uPA,'2012-10-19',tQt8GZyeJ1KMCE5I3PhSjg,4,-XnKJ4tIT8r9R5n2DHPPWQ,0,0,0
c5awCF5eu0ZkxUf_i94uPA,'2013-03-25',RYUpnmY0QdBMEXSXOq4RYg,4,HUWZRvKaudxxjPxtV7qCOg,0,0,0
c5awCF5eu0ZkxUf_i94uPA,'2013-04-07',JuAkTvCaiYtBSLaEWS73Nw,2,XvQ6aCBfxP9QnWSZKifhoA,1,0,2
c5awCF5eu0ZkxUf_i94uPA,'2013-06-27',A-L86Ox9hl8Pu9F2uLoRSQ,4,Jpb5uSnlLKD4RJzk7UGwkQ,1,0,0
c5awCF5eu0ZkxUf_i94uPA,'2013-11-05',ntDCKEwiqB-P5CruUmLoMw,4,k2GImDHHZvMCOI7EfED93A,0,0,0
c5awCF5eu0ZkxUf_i94uPA,'2014-02-28',Lhlah-_CYphkDLHsz5e3Mg,4,s__z7O5ybdky0KmXkA6MZA,0,0,1
c5awCF5eu0ZkxUf_i94uPA,'2014-04-01',tWlj5MJSRieLjJNQg-ZD2A,4,AgiNZS_rcd4k_yTCJjTZtw,0,0,0
GHvLvSN_imiXxqsgFPskWA,'2010-03-26',5ctFtTbKgkKx663fVdn7HQ,5,Jpb5uSnlLKD4RJzk7UGwkQ,0,0,0
GHvLvSN_imiXxqsgFPskWA,'2013-09-17',pPQ6EADfycvOfGfCfmJOuA,5,o0Y7lhqjtGHt9PofgDbXpg,0,0,1
GHvLvSN_imiXxqsgFPskWA,'2014-07-01',6Vk8J-29fYCtcVDBGs1a-Q,5,EgBU9oKVNCTzvvZmdqCOzg,0,0,1
uga5g16PncJOtY7Sc3A05w,'2007-10-10',n27NfToq_Jps6bYpaiguuA,4,QP-MdjpUFejr9apuAWcfQg,0,1,0
uga5g16PncJOtY7Sc3A05w,'2009-11-15',4xHYxGZHpuzSUaIqtFeY1A,5,DBp9UzN6WyaFhqzTn7dXIw,0,2,3
uga5g16PncJOtY7Sc3A05w,'2011-12-06',sVfJ9gBIMSVcmAsVCMge1A,1,CfHKRE1PJL2snv1ICGhgeA,0,1,0
9874O-3GjXPotxYKNNAz5Q,'2009-02-28',JDt9s1iaqnwyOHQ_5lcmcQ,5,V_7r3XVzPtXJyOSN34xx4w,0,0,0
9874O-3GjXPotxYKNNAz5Q,'2012-03-03',CPWHO8BPEgZLH_m6L0gEwg,5,0YqeGzAJJzDw-zLZihHw8A,0,0,0
9874O-3GjXPotxYKNNAz5Q,'2013-04-22',t2tRVl7YCVuTAODzAlBz5w,5,-lNQ1ZXMbf8JZZYHiMCfrw,0,0,0
9874O-3GjXPotxYKNNAz5Q,'2013-12-03',bTd4tUghnoBwQiQjc2tdhA,5,UrqV59uzObu_BaNS9CzdDQ,0,0,0
9874O-3GjXPotxYKNNAz5Q,'2014-02-19',CH5mucNtwwPwwt7LNUcdjA,5,W8hSb_zSjewlgfYTUceXtg,0,0,0
naqkXvhoqljvA7kuo15gEw,'2009-02-13',aG51QpyRe5Ov3dlePFlhTA,4,pXTM0MEmK24EO1NQK8zKMw,0,0,0
naqkXvhoqljvA7kuo15gEw,'2009-12-15',ZryiG0_x7V303b61foKMAg,4,x7Np-ngv33RIxVigvVaWsw,0,0,0
naqkXvhoqljvA7kuo15gEw,'2012-03-31',7pG3oHuywAhHy3hTs9cD-A,3,ONt3bdggBy17Pu19_xtUQw,0,0,1
naqkXvhoqljvA7kuo15gEw,'2012-05-26',tNn0LNxCM3KHPyH9K0_v9w,4,341nu0gdLI5cJ-iORl914g,0,0,0
naqkXvhoqljvA7kuo15gEw,'2012-12-01',D0gfRlpR79epKiEUltTI1Q,4,VESaDn1MpEIAC7C-SvGO2w,3,0,3
naqkXvhoqljvA7kuo15gEw,'2013-09-26',2gJ3bqPwl3yngOzdD0om6w,3,yI15VsYAgcFOoasstMO4UA,0,1,0
naqkXvhoqljvA7kuo15gEw,'2014-02-26',WNUdPTafFhOxYFi6hWXV_A,5,8tnlkhMohEPBz2_340_DFQ,0,0,0
xbJ9tdGbcVJIUkNgHSCwZQ,'2008-06-27',86-dCOqgEn-Qf-9cK8H4HQ,3,uSlKnryLlnD3mvmG6DIyCg,1,0,4
xbJ9tdGbcVJIUkNgHSCwZQ,'2009-09-26',sACp0-7B19kAfqCN6SY1DQ,2,1M_ggx6qqhB7IKDIcdXs-w,0,3,1
xbJ9tdGbcVJIUkNgHSCwZQ,'2009-11-18',b56sSLA5WQTFTm8jho3EdA,4,5W_Dv1E2loDsoXFpi-pqcQ,0,0,1
xbJ9tdGbcVJIUkNgHSCwZQ,'2010-11-04',9dLoARl-M2gJ6teXpFT0tg,4,5vhRsjbHGL6bwnee5DZ4KQ,1,0,2
xbJ9tdGbcVJIUkNgHSCwZQ,'2012-09-04',n9qyW3MO4N1glwRp2EOYVg,3,GiRGlCK8cKx8NXZBDQ5dfw,0,0,1
xbJ9tdGbcVJIUkNgHSCwZQ,'2012-12-08',ensTe6EmPYhaIkRHdMXcAQ,3,-SuNG0UNAspVHrP9DDXuaA,0,5,0
xbJ9tdGbcVJIUkNgHSCwZQ,'2012-12-17',3jaFh0snrkpOv9qMpEJHMw,2,XmSPy_RTZArCirAqWsVP6w,0,0,2
xbJ9tdGbcVJIUkNgHSCwZQ,'2013-10-13',j2qwzb_6Aqfegqi67pWvcw,2,k2GImDHHZvMCOI7EfED93A,0,0,0
koRLvzIl-4fCybOIdk56jA,'2006-07-09',gUPteJ1yDiQ3fU0Q9gs_kQ,5,jgDdaSrlmpCnG3fY__qfUg,1,0,1
koRLvzIl-4fCybOIdk56jA,'2007-05-11',ypNwIPenE77OJ9klbBYZow,5,AC4-bAcxK_E1nwUPaYYqmQ,0,1,0
koRLvzIl-4fCybOIdk56jA,'2007-06-20',a14-CKEdqDKQ9FFqCqnlSg,5,5W_Dv1E2loDsoXFpi-pqcQ,0,0,0
koRLvzIl-4fCybOIdk56jA,'2007-08-22',UjV1OQSB0g5TJkdDD53_Gw,3,bDk2XvjJlK8fsiL6C1HpEg,0,0,0
koRLvzIl-4fCybOIdk56jA,'2007-12-28',loqouE-XAuFcDRcdlxRnhQ,5,oAB-YHJSWJTl7gvQxN-Zdg,4,0,4
koRLvzIl-4fCybOIdk56jA,'2008-10-04',PirkXZ2tktS_-RZNy_Jeiw,4,yUkWGeu4B6OGE-7GNlYrjA,0,0,1
koRLvzIl-4fCybOIdk56jA,'2008-11-06',JVrGn1gjDLr4c2aDke9IXQ,3,z-q4z2RLP-d-FqvGnNJbtA,0,0,0
koRLvzIl-4fCybOIdk56jA,'2009-02-21',sqfgS--np35F5o2XHqFlAw,2,m03Pw_Pgz7FMliwjkgPHnA,0,0,0
koRLvzIl-4fCybOIdk56jA,'2009-03-17',6R4MnLqSUftZnP701hHYKQ,4,Y-nr6eaHwP3HF1jV4JKDJw,1,0,2
koRLvzIl-4fCybOIdk56jA,'2009-06-26',QZ3cfoU3qRyjDtbPnvcsPw,5,Gpf8U6USRj6GzKoleb477Q,2,0,1
koRLvzIl-4fCybOIdk56jA,'2009-08-14',ENQgulGSN9rYU9BlCtKM4Q,3,ZYaumz29bl9qHpu-KVtMGA,1,1,2
koRLvzIl-4fCybOIdk56jA,'2010-05-10',WlB4wq4ry4FRru9uxy4XZg,3,5vhRsjbHGL6bwnee5DZ4KQ,0,0,0
koRLvzIl-4fCybOIdk56jA,'2010-06-28',swSzPxOOjhJSw_6N1OZXrA,4,e7-9o5OmKMiQReixCA6b8A,0,0,1
koRLvzIl-4fCybOIdk56jA,'2010-09-20',Y1esjrYEnPYGUzfXstQkCQ,4,GxKnzeyCMPflSIXzN7ey3A,0,0,3
koRLvzIl-4fCybOIdk56jA,'2010-09-27',CxBfCjnKPRuDIkzXUaCWPw,5,tpd1sxBuNgRaJcEYUQL2PQ,0,0,0
koRLvzIl-4fCybOIdk56jA,'2010-10-12',zadySdxEp2ED9CO42k22lw,5,0iPA-UDoxZzA-HCByswY8g,0,1,0
koRLvzIl-4fCybOIdk56jA,'2010-11-20',r-OH_PlJVEf8JZifHssnHg,4,CfHKRE1PJL2snv1ICGhgeA,0,0,0
koRLvzIl-4fCybOIdk56jA,'2011-01-13',_12JjluBanmqfpQnNl5wSQ,5,HSfNIKyrpjGuh27nH4i0Ug,0,0,2
koRLvzIl-4fCybOIdk56jA,'2011-01-30',BhAqY5yi14TBm5eDeTlUDg,3,PTnQtmk2EdBhMiWXSUYLPA,0,0,0
koRLvzIl-4fCybOIdk56jA,'2011-04-06',jIBNaoFtydbke3n1oVNr_A,4,4VBwNt0TdfIkiQsZHPR8Tw,0,0,1
koRLvzIl-4fCybOIdk56jA,'2011-05-10',ODryH6OmnyipNsUgRWh2KA,5,-xl9DNFvcKf8v6lmYJkjRQ,0,0,1
koRLvzIl-4fCybOIdk56jA,'2011-08-15',Go7AEgEVOFH8TQUBkj6pbw,4,Pehthv-egCLA5UNMRItU_Q,0,0,2
koRLvzIl-4fCybOIdk56jA,'2011-10-20',9FQQxVdSk_4xuqIBzvUN9g,2,QENthJkaA1UOyRcx3HVpKQ,0,0,3
koRLvzIl-4fCybOIdk56jA,'2012-01-17',uwv745L_6dRM4YzKvfM4Gw,5,POy1SseBEePs89cz5L2L9g,1,0,0
koRLvzIl-4fCybOIdk56jA,'2012-02-19',Y9xfpGSJPZywoL3VMZ0AaA,5,Jv6lq527bHVW1EbrqzZXag,0,0,1
koRLvzIl-4fCybOIdk56jA,'2012-03-12',amss15HcUsp2PVC0iBC5dw,5,POy1SseBEePs89cz5L2L9g,1,0,0
koRLvzIl-4fCybOIdk56jA,'2012-03-17',wsjvl5gLfcctdcKim8odEw,4,0WdhTivnuy86t3SAankR-A,1,0,1
koRLvzIl-4fCybOIdk56jA,'2012-05-01',RwrJ4SENNSsH7AjxlAHqOg,1,QaWSOjr3vcf_enudtDJbLw,0,0,0
koRLvzIl-4fCybOIdk56jA,'2012-07-15',KAtPlJ8FwQ1fGiLSiBWwEQ,3,6ViJPCbqIAIq5HPy7anIEw,0,0,2
koRLvzIl-4fCybOIdk56jA,'2012-07-25',Xk41xO66IDmDfsHxcU9lbw,4,X408TQ7GSzuLY0k-eeevkA,0,0,1
koRLvzIl-4fCybOIdk56jA,'2012-07-26',I93w9Kc-0RU12eZDRbcNqg,5,Fsqcbz03CVlVtr12sqH7Zw,1,0,2
koRLvzIl-4fCybOIdk56jA,'2012-12-17',QIQD9mAIJi3-dPC-mHBTbQ,3,SEJWhA6MRIavK4b3pGxwTg,0,0,3
koRLvzIl-4fCybOIdk56jA,'2013-02-01',nqnqAqKeLPDTKmp7t_7s0A,2,YelITfvjl09r1bRJeciQrw,0,0,2
koRLvzIl-4fCybOIdk56jA,'2013-02-11',chC_bz58cHcbNauF4H0Muw,5,I47sJyiJ7zXA_CCSrVJZjw,0,2,2
koRLvzIl-4fCybOIdk56jA,'2013-03-08',vHbn8Kek20VfdXtr-QXUVg,5,uILpE4ihC09BBdNf7LgDHw,1,0,6
koRLvzIl-4fCybOIdk56jA,'2013-03-30',zwvZRSXv-LBK4S8zkDSq_Q,5,ZgYkdTw225UjgCH2IjE5Kg,1,0,0
koRLvzIl-4fCybOIdk56jA,'2013-04-24',uD9slnbjoUeBITIFIyjwQw,4,SStmfgYSwfT4sjpqvdmIYw,0,0,0
koRLvzIl-4fCybOIdk56jA,'2013-05-24',1Aq9JubmGVuupMxKTbi3Ig,3,Gt4kAjvuN_suMn7NLS9SHw,0,0,0
koRLvzIl-4fCybOIdk56jA,'2013-08-19',gtc5YWKUpJ6bdmChBHBE5g,4,Em4_jm2Fqd4h5i4MyLUnsw,0,0,0
koRLvzIl-4fCybOIdk56jA,'2013-09-11',_LzAvouyQOmUpu_Fei97og,2,ISwiZNOXrgxlLfVZsGBUww,0,0,0
koRLvzIl-4fCybOIdk56jA,'2013-09-15',s6TKXDkzihTGGn05wjcNbA,5,G9hJKtbULZs8iZmbE545lw,1,0,0
koRLvzIl-4fCybOIdk56jA,'2013-10-15',sz3vax-yr104diI1-WCo_A,3,whQv-CPMQC5Ia7p7-c-h9w,0,0,1
koRLvzIl-4fCybOIdk56jA,'2013-10-23',sjQxKIdhrhwbRTvn8XVt_Q,4,togogXGeT9kKaMNXtgmC7g,1,0,0
koRLvzIl-4fCybOIdk56jA,'2013-12-03',c4CFmuZeBWeS9DNSiPwJFQ,4,IHjDpF40lysFj-PKLX17PQ,1,0,0
koRLvzIl-4fCybOIdk56jA,'2013-12-08',Shfqe7csAXA6zXsuox_QcQ,5,lpBIaIPXbKqJqBt3p6AQ3w,0,0,0
koRLvzIl-4fCybOIdk56jA,'2013-12-16',AnRtrp3uAEZWJIJfiuVchw,3,p5YZHgjJe51TD7V16u0eOw,0,0,2
koRLvzIl-4fCybOIdk56jA,'2013-12-23',HX8SuA-ss6kFraRe3eiHZQ,3,8tnlkhMohEPBz2_340_DFQ,0,0,0
koRLvzIl-4fCybOIdk56jA,'2014-01-26',1TFEy7twpPcFPXPPZvRVBw,5,5vhRsjbHGL6bwnee5DZ4KQ,0,0,1
koRLvzIl-4fCybOIdk56jA,'2014-05-07',qLJZyg5zbPdnu7yEOWcS4Q,4,9CphPgXVmOjFjOuLMTyvbw,5,0,8
koRLvzIl-4fCybOIdk56jA,'2014-06-18',a6Mb8kUWBJhgIvuCl6P8TA,3,SPDbromboP3gU8M562CW0w,0,0,0
koRLvzIl-4fCybOIdk56jA,'2014-06-19',T4LMlqm85ZqrRdVm4pl1Zg,5,lv6XD_QZKcYqS62MWBaPdg,0,0,1
ckLRf3lYn9DxmNxd-mu2yA,'2009-05-26',awSSNGGdHsv7URA_MUkKrw,3,qWLezzHxOXN-GQdInixZzw,2,3,2
ckLRf3lYn9DxmNxd-mu2yA,'2009-05-26',5TUJtIrhzlxvjgjzS_vF3A,1,ExK25fOJP0l7yAzGtrUloA,2,3,2
ckLRf3lYn9DxmNxd-mu2yA,'2010-01-13',JjnqxezeSESFmVuTk3lSiw,3,u760qQnKAwRkRhq6Fn8yzA,0,0,1
ckLRf3lYn9DxmNxd-mu2yA,'2010-08-01',8FqW645foCSTpXaq6KDkRQ,2,xFO43N0CS65lrtfp0hE6Sw,0,2,0
ckLRf3lYn9DxmNxd-mu2yA,'2010-10-04',LOONlftSxmE5_d1QEkP_gg,3,4mj1BsL0k5sLRq1uLfVByQ,0,0,0
ckLRf3lYn9DxmNxd-mu2yA,'2011-05-01',8Prf47JJ0UiROBPpWmAqNw,2,ndLPodowKGeZHoBngcVrFQ,0,1,0
ckLRf3lYn9DxmNxd-mu2yA,'2011-05-01',6HTBaziCGPWhRZg1BDDRzg,5,AnW3hjm3lkvx8usob_YjzQ,2,0,4
ckLRf3lYn9DxmNxd-mu2yA,'2011-05-11',ObLI0XYNKSCo8d2rjPURiQ,1,T23cnNIrwpfRRjD8B8JXSw,0,0,0
ckLRf3lYn9DxmNxd-mu2yA,'2011-05-15',5GD6qkl8vqc7DIx28OxSsg,5,K_nrZRDnIM1LH1HPVX1_6Q,1,0,0
ckLRf3lYn9DxmNxd-mu2yA,'2011-06-12',rFE8uBIowgj9SksROq7nEg,4,BxqtPbHOx8fqfv2PpLGcvw,0,0,2
ckLRf3lYn9DxmNxd-mu2yA,'2011-07-28',WX9MSe_JKcYftJEMdzYDfw,3,9B_VU97UoYgR0WLbU8dikA,0,0,0
ckLRf3lYn9DxmNxd-mu2yA,'2011-08-18',diCr0vuqajk3pZKCg8DBHg,2,Qn0W280PN9Q8nc0HGwMZiA,0,0,2
ckLRf3lYn9DxmNxd-mu2yA,'2011-09-16',6xmHz2gKjOA8IXhGNXBKkw,1,M_Z-4EpQ47V7NrNx-sLCdA,1,3,1
ckLRf3lYn9DxmNxd-mu2yA,'2012-05-01',jJdj9Uy8QEUMu__AvNlLog,2,CiTRTIK3ycZ13gyCaZK1VQ,0,0,0
ckLRf3lYn9DxmNxd-mu2yA,'2012-05-02',nThfSYloSkTCV_1u0e4LnQ,2,C2pLOzFQnghxzCFgxsyzqA,0,0,0
ckLRf3lYn9DxmNxd-mu2yA,'2012-05-21',n-x1xADBqbVumhI2uJ8nmg,4,iYBReosVMuXuoCGRUSg0wg,0,0,0
ckLRf3lYn9DxmNxd-mu2yA,'2012-07-19',xuDZP7G08t2Xnfy7ULfypA,4,Re_-wkpm-NQvJn2CL9Gn7g,0,0,0
ckLRf3lYn9DxmNxd-mu2yA,'2012-08-30',85WCHj9rbDNSxbrZDkuS8g,1,N_oCGVfcOxR3PbgQiyOCvw,0,0,0
ckLRf3lYn9DxmNxd-mu2yA,'2012-12-09',ayrvwOfbnpp533vRMC0iOg,3,2nMU77JsSdKGprPmS0X8zw,0,0,0
ckLRf3lYn9DxmNxd-mu2yA,'2012-12-29',DQrXBW5lceftrxsRiRudIg,5,LYL5buYajix8zpd_ACfuGQ,0,0,0
ckLRf3lYn9DxmNxd-mu2yA,'2013-01-11',4x_XIkiWbMb6ibN7BfpGVQ,1,BPs4HaecCFNhVo3i6YyLTA,0,0,0
ckLRf3lYn9DxmNxd-mu2yA,'2013-01-20',-TRvdN46NOrLsYQgEwzsrA,2,OZH99HRiDJgc8sVUiLirBQ,1,0,2
ckLRf3lYn9DxmNxd-mu2yA,'2013-02-28',foZPjgX7xs3-FMBKKRw5QQ,4,_ICgIhYXSpS_tQEQFZWIWg,0,0,0
ckLRf3lYn9DxmNxd-mu2yA,'2013-04-01',YCYC85iNFVewpqO-JT4fdA,3,X85VAU1_bvJFXef1OTM8Pg,0,0,1
ckLRf3lYn9DxmNxd-mu2yA,'2013-04-15',YGpZ59d-D3DXhLBsSgIjGw,2,4HoS49iZkdUgUyksNpqrvA,0,0,0
ckLRf3lYn9DxmNxd-mu2yA,'2013-05-05',z-9YnnJe4vByUe4QzRglKA,2,5bpt8Z4hxZQS5ZIxymxywg,0,1,0
ckLRf3lYn9DxmNxd-mu2yA,'2013-08-21',KdGs9El0rzQ2k_6KrI2ojg,2,xNb8pFe99ENj8BeMsCBPcQ,7,6,8
ckLRf3lYn9DxmNxd-mu2yA,'2013-10-04',RjOwfeYQVm8bbFLSYtB8cA,5,huNp7DL6cROVlQrSquPS_A,0,0,1
ckLRf3lYn9DxmNxd-mu2yA,'2014-01-26',Db_yDO_NNZ2uywHqRSnNPw,3,jx021JgSzi7TVOMEIJWv-Q,0,0,1
ckLRf3lYn9DxmNxd-mu2yA,'2014-02-27',tbTwUKiF_JCscN9M4DDdXg,4,RvweNJFVkR3ttkWsIBy7nQ,0,0,0
ckLRf3lYn9DxmNxd-mu2yA,'2014-05-04',ozj3B349SKyk4pykK0n8aA,3,03vp3tenQ0aQOr0AE5j8Uw,2,0,3
ckLRf3lYn9DxmNxd-mu2yA,'2014-05-23',c1pGkdI62q1HIxaUn8yZWA,1,tIj41Kloa1EkexTiyBI9ng,0,0,0
